per_square_meter_price,id
87026.00856271123,229
202476.2391907191,230
497067.25816773897,231
133195.90306095598,232
195901.5469636718,233
-3230.6754893334146,234
2733.0510939895466,235
149255.06778496236,236
43173.23419189316,237
14307.133038745873,238
59421.665715070994,239
257027.99244244833,240
122211.8267872408,241
46349.782143027114,242
453989.20817450946,243
249798.251031272,244
61733.14662483081,245
169948.74963097408,246
57104.14910005285,247
309501.39169934514,248
148064.46484828772,249
40158.707957811384,250
243013.936915882,251
47293.8390161236,252
6719.570770310893,253
38610.725069968,254
151063.88697174264,255
81078.06826806086,256
285508.6952617559,257
134209.27285833273,258
145408.50211871747,259
307043.83354182466,260
40575.465975291125,261
59073.69371963333,262
43629.27223056009,263
84379.6826736753,264
37168.78890581778,265
201964.59026387183,266
92318.59581613634,267
261878.89050746686,268
111616.99830671231,269
5762.797261022788,270
44286.04160455972,271
156527.94021333978,272
-12995.183682824558,273
282700.2055227389,274
330443.8338771725,275
-9537.038809646445,276
60852.17285106717,277
156756.79690373183,278
244393.5198277663,279
188174.0273732316,280
26341.650830896207,281
-63208.07868295191,282
145857.85308405897,283
76895.6961765661,284
71982.69959429844,285
78032.9831348003,286
50887.38387597421,287
87038.57639350479,288
134103.0352973186,289
-37519.01405498186,290
101717.42854983882,291
159182.95319352526,292
-28350.795762529742,293
70294.22912428006,294
77315.5182950232,295
185698.99864905933,296
224770.03130634926,297
-32663.60774957,298
6648.9448636380475,299
445393.3726544588,300
263544.1050024111,301
47747.19446436025,302
2186.2821024053555,303
179584.30148913775,304
20141.497671701523,305
38320.15386366712,306
117602.31624800395,307
120640.76346314387,308
251215.6300054298,309
-7816.885896178224,310
90532.0305769326,311
101936.33249363927,312
333970.61767270975,313
-21468.31265316828,314
63183.71813900952,315
-4887.328336376027,316
68359.72552831564,317
20596.56576202299,318
33238.23383527344,319
-2828.2661405790277,320
-3321.719078048205,321
80892.37172278095,322
165828.10573084909,323
174648.06527956348,324
295838.30130487186,325
215007.35529391165,326
271172.14781235636,327
90143.3123463621,328
13052.13099430847,329
151535.7630830293,330
49546.06973059598,331
179540.76805411547,332
226611.5297633711,333
79780.67580623337,334
138793.64512277234,335
-65957.54893573963,336
92549.67010303441,337
241794.66026629606,338
115539.91096271516,339
115581.1332350763,340
28692.781795755458,341
54209.556278543954,342
40993.74616108714,343
116736.39250267314,344
185553.68350312178,345
62953.99465912348,346
181020.5073727411,347
-6227.788418453871,348
195628.69544399035,349
8680.218657716192,350
589534.2492587272,351
141865.7680694391,352
117251.12452994718,353
36081.55579742089,354
476830.563179784,355
143208.81699109272,356
20514.472018135828,357
50838.44537575076,358
822.0921314689767,359
117015.71831466394,360
62556.15254065662,361
290111.9471922714,362
35050.966216251465,363
5665.014964346177,364
54067.67295150015,365
-21366.016913967076,366
208534.72678831127,367
154435.9442114731,368
260858.39776315144,369
90667.24421947965,370
113780.7535795148,371
54142.821745529014,372
70239.36906219987,373
33100.831500409884,374
167296.38320629697,375
41616.56963298123,376
63541.817943805436,377
71649.99848815922,378
84702.6414791205,379
59368.156851866166,380
225111.41968928225,381
58885.3599824679,382
100960.23986770138,383
230264.5091694101,384
296293.35842078936,385
89141.65724793174,386
231911.00209289847,387
200013.66860849113,388
5115.125918220292,389
127444.29267765966,390
219765.24075847387,391
344110.9834293544,392
71554.9892396988,393
6354.101176815151,394
57275.46145150371,395
268426.768375605,396
186283.41408228775,397
111128.36874009187,398
68400.52930555354,399
21668.111109880047,400
199141.07557612855,401
43818.479943469516,402
50659.276017758544,403
-2589.276905120758,404
129492.35692903463,405
91220.19481448545,406
223491.53817693488,407
72904.47543574702,408
227609.43678664183,409
26016.912767779417,410
96587.08873155143,411
141957.81988053193,412
61743.76164204329,413
158718.40431031,414
60065.15258412347,415
51861.53181359495,416
178270.84135918692,417
610562.4400848156,418
191874.0923034746,419
93511.33212266471,420
66507.694276098,421
101759.45393597448,422
46780.253159195694,423
103291.08722182599,424
44655.07602945715,425
158677.65253050835,426
57224.673862839845,427
62576.69562393386,428
57564.621877997095,429
267850.3714133705,430
271745.0350723297,431
147121.02990420937,432
20605.995867635334,433
33177.39434022592,434
466754.73622993135,435
12094.353113280245,436
29268.44489787206,437
-34682.91087177157,438
177652.92982430442,439
27216.52153844654,440
16727.429908609643,441
64171.08764986988,442
26695.105660912683,443
130706.55883047369,444
263969.396780325,445
194417.91582961415,446
224566.34674142944,447
66011.9479796159,448
133899.18108447752,449
102538.80107036166,450
-27470.659147534912,451
5640.266981605171,452
231987.47312501122,453
142943.27513282694,454
50425.15674317004,455
83956.24587374696,456
6121.284410045453,457
76029.9001876982,458
86647.83529480537,459
156204.66179781122,460
-23.19311352574732,461
-11891.051049841553,462
31681.19744107063,463
45374.523614310194,464
28249.69181356406,465
165443.58278474025,466
4417.756389170245,467
431231.7499331739,468
3373.4351507478423,469
312.1300163471751,470
188535.66330725455,471
187434.2609933156,472
75594.76881672631,473
101058.77985754111,474
95018.83328611607,475
28100.788864245274,476
494.79233382041275,477
29298.01123207141,478
179658.9743132806,479
82056.4328155968,480
26265.675302705058,481
66674.17771629426,482
27726.42581754444,483
114070.32875760953,484
77113.90097810952,485
262725.68146783614,486
237600.34357268002,487
447414.63654392917,488
136723.48328296025,489
-22371.524392820604,490
1860.9438812622393,491
15907.145779975908,492
159236.50904322462,493
116702.45797545317,494
68845.67547495576,495
121882.86096945751,496
145098.31462030928,497
35882.08812899104,498
204227.5992297099,499
4455.462198803783,500
20115.5939169844,501
94221.52515866506,502
247856.66274295322,503
24523.64991966251,504
2952.532069568988,505
145630.05354251122,506
111296.32047839626,507
168811.5329059387,508
42142.066011667106,509
71493.46566466238,510
175670.83863699244,511
71656.22626696454,512
56811.4850993275,513
244045.33474520303,514
149052.48161375106,515
25254.76183182918,516
40095.8025625144,517
20677.69393560216,518
257563.49117766734,519
53569.32118093787,520
78253.7443585841,521
71201.85558541118,522
126456.80845311636,523
7018.529785708932,524
161337.44192149496,525
266899.59200555994,526
155551.09603261008,527
70211.49452126687,528
-5861.96763263749,529
107072.48517768891,530
-49110.9296806205,531
160186.35016720404,532
53578.62257198688,533
22022.613042260942,534
45802.22093496595,535
107502.06530077984,536
112418.69901331318,537
100967.64221885605,538
483936.3624165113,539
67645.14165478299,540
50683.090630402905,541
41490.729258685926,542
49777.038139152384,543
108968.46888227445,544
156926.10151026183,545
109602.47563897728,546
185869.21347894066,547
175901.67933438212,548
-20882.082408773946,549
-33902.85979718885,550
14665.83009376419,551
178769.6945616282,552
-13845.62432324147,553
109378.84575138493,554
-44023.63783935696,555
48003.93476319962,556
84235.6073849352,557
251372.27594789607,558
73094.55218990448,559
514900.41592338483,560
48226.266250630666,561
174099.5960751241,562
11192.504354387042,563
10076.410675661784,564
205241.70332216902,565
6610.353037755427,566
52392.191671835055,567
23478.86152930002,568
100196.31389421868,569
5028.263272304597,570
104634.19774628762,571
60449.7951360521,572
39013.245821134595,573
44555.73499640617,574
27488.457101183012,575
295933.4732619428,576
36730.54299683003,577
233159.5425651382,578
7508.312099894014,579
10691.545203094123,580
89342.52747225738,581
213730.02249636847,582
33986.60192187682,583
109684.99755690865,584
21782.77547406523,585
205600.70401484502,586
7657.471945919053,587
235939.88954180415,588
144861.56886926063,589
25294.634452455895,590
112707.8426612343,591
20279.654763748214,592
87902.29728494173,593
52255.292795915986,594
46187.70798084512,595
388155.3915169316,596
137141.9405553022,597
45262.21271775653,598
23844.631326215836,599
7699.475019447695,600
139070.13458555163,601
69009.64000953567,602
79035.0848745215,603
52098.226497711,604
241086.71578971652,605
130012.94945458148,606
14269.709261052063,607
97794.98798611482,608
81761.58734770975,609
35146.39246577019,610
62735.19219143332,611
20844.163235969303,612
86719.80889944333,613
14744.460415890047,614
18983.087597623962,615
125925.66642320855,616
57959.80399469964,617
9517.567154629774,618
10438.98821146632,619
170142.9688089586,620
146507.739147451,621
103843.36862193818,622
66375.86989609501,623
151497.21347753744,624
61230.250438072384,625
23585.97756735912,626
60789.086945016184,627
188419.05687447236,628
-42406.10133320077,629
171448.66090570594,630
117207.37529571279,631
32810.35897419104,632
88049.88270413574,633
62689.662639878385,634
38623.563715143566,635
22445.142358136378,636
-747.7776514618236,637
257792.07999558654,638
-31758.909240763307,639
107542.30591453699,640
169799.01355442975,641
425607.5024899264,642
132261.81251737778,643
169548.07966717932,644
83963.62210212219,645
59942.68228012645,646
4364.691653050046,647
-7413.617178680797,648
-3662.2260847222205,649
68353.85961432336,650
100083.00675994817,651
205928.76979020267,652
155968.8216300893,653
1460.8909556840226,654
178579.64281073704,655
46826.477611184164,656
191920.55624943107,657
5847.191271778676,658
-6343.696062137315,659
196091.82157052902,660
492760.48704068066,661
42817.05115338035,662
9185.65798032323,663
167315.3267063441,664
-16418.894263301263,665
84990.4828099442,666
43995.96554349926,667
-37662.36687747544,668
595697.4168325218,669
60087.49488143594,670
23353.34234670036,671
119816.41224635363,672
114339.37436636125,673
161779.44813233108,674
29344.259914260314,675
80726.50386115846,676
-16337.652531710046,677
12834.859634028311,678
239658.97591914338,679
11913.581372015658,680
126470.306926622,681
-930.6413146608247,682
58546.75469857962,683
76302.76209764021,684
383119.83137850615,685
25730.980524098282,686
257830.0058451692,687
-13433.941933584225,688
340904.5725640282,689
280906.50103116024,690
97844.19052644908,691
384751.9224156269,692
122260.57589580692,693
372417.5663922491,694
66639.38607708101,695
38322.79287641449,696
190038.30641530507,697
115875.98139355791,698
-31430.966273479527,699
-18787.588539868557,700
216462.89140394796,701
98727.34049370643,702
-204082.46864571853,703
3144.4206314959592,704
19479.9599830081,705
201870.26043216453,706
193558.9728283982,707
12269.051322195068,708
51397.43535999041,709
-45916.022264902844,710
317725.3774895909,711
89678.3604265123,712
194749.11307911365,713
66629.06455306882,714
169923.32165597676,715
122516.85108796653,716
110772.14376763203,717
171144.20744882023,718
142686.59168887298,719
37168.00493639201,720
37144.80121667235,721
146345.2268032857,722
62734.12117439408,723
12854.742022553313,724
-17520.741644504946,725
95695.57368113026,726
128591.19918405171,727
70090.71558925332,728
-2443.056624436169,729
68835.75530646788,730
240143.83009031444,731
60895.32302016788,732
95905.36952088647,733
99845.83987513153,734
31075.880143840594,735
22888.74514610473,736
127614.63151171358,737
31840.554831642512,738
219154.7812815664,739
14486.097793048815,740
1764.476220030163,741
-13991.996154463457,742
60433.482503874926,743
88248.16770320259,744
74651.58177865823,745
148786.41497892851,746
182394.34944344027,747
340324.3917719524,748
18031.68921103247,749
-18356.447277195475,750
177861.52152948614,751
200291.94395283057,752
55078.51501824315,753
281020.2192542296,754
245183.60408418873,755
81848.93975413573,756
85506.34715028582,757
65595.24515099074,758
2129.4306386313983,759
16049.07041935208,760
101080.16167246677,761
49979.64560758813,762
117096.50198124745,763
139991.86677199375,764
61218.947436886665,765
66698.37171708685,766
75196.49908267027,767
100440.45112575189,768
456609.79641390464,769
396928.93620407255,770
-29850.700890595283,771
237672.18211260022,772
173528.53981384274,773
112277.22617935613,774
30757.26110671542,775
72863.43344074262,776
185993.39702211757,777
47326.63517184378,778
77301.3036311746,779
-41941.21632693532,780
115567.90063928874,781
127661.31095012225,782
16399.84181046835,783
-21988.51034396593,784
12832.37419070139,785
117821.20965083892,786
200164.8434567888,787
143172.083310301,788
242469.89684535319,789
439109.61806772964,790
482616.1640709665,791
33337.87352565963,792
11767.916652117055,793
19544.39171902099,794
215346.36908942577,795
150745.3799552661,796
123284.01443122188,797
82359.47689630839,798
20771.94682013028,799
90375.99526764995,800
308355.43452093186,801
384138.4162456445,802
129294.36240395298,803
138123.53562453174,804
-55002.40646843843,805
29236.438976477337,806
-34609.280263025066,807
5126.392485777702,808
46123.80675719532,809
87641.3723857286,810
523726.4375226584,811
115305.07139719027,812
14431.119159991285,813
447901.31297864835,814
258146.1598994675,815
89544.53999245865,816
61215.80184956131,817
111880.96760579316,818
93331.1627715858,819
-51123.03828087369,820
132417.75932263868,821
174680.68879849123,822
76249.93370110275,823
33817.982568096646,824
551608.0453403683,825
141262.08237719207,826
41139.49295248138,827
-13836.755426098112,828
107624.2611518781,829
104076.46545230065,830
113323.89532119891,831
88345.71712859863,832
156729.80375755584,833
48662.78864372292,834
-5118.531435320008,835
-59293.630930488485,836
84384.40621926289,837
327477.5998221099,838
161820.73840944242,839
242293.33691207407,840
49829.84799402044,841
10843.278842121348,842
-18864.031297295922,843
39182.07977488985,844
40914.80115657394,845
127865.53732873627,846
69695.55390261416,847
168252.098968665,848
23794.219227570036,849
65470.25099807035,850
24559.17587795922,851
93470.6314102047,852
31671.286581426,853
7488.995502323349,854
-105142.56032930457,855
59986.61132239622,856
36155.70069046231,857
136243.86424093595,858
112167.81873393923,859
126508.24851721147,860
254021.6215108178,861
459980.2760418297,862
203914.0151456541,863
13842.962498613379,864
12576.143341242627,865
167917.989054857,866
12240.445721850061,867
27189.821415013444,868
281519.82826632104,869
101182.81250090714,870
77855.38808899917,871
85021.81794463623,872
2300.468739593358,873
396266.54555836215,874
481515.0002067537,875
134032.609018002,876
45828.18423476402,877
19608.54279420337,878
85566.36313524295,879
204592.98014339688,880
133068.20591376763,881
215221.54848785885,882
260520.08695094282,883
48870.123063286635,884
90747.20942315974,885
12471.574098997371,886
170936.74960514542,887
39917.83972576572,888
18744.965941972856,889
77297.48518777524,890
62719.717043773926,891
-46987.03452204828,892
291797.6199569711,893
52378.5994167873,894
25863.558239516206,895
193706.46807310695,896
86526.63331022844,897
64289.825166893075,898
140109.3200552572,899
160868.99384001925,900
184094.22405661189,901
93498.03429675284,902
143443.1251015697,903
-7758.227447042387,904
122039.43047067727,905
22916.290814595617,906
112401.46474817701,907
171886.17958558165,908
139979.0262259455,909
69709.24887994795,910
10521.47479004861,911
117743.56624440645,912
-6503.169490056287,913
137463.4462244037,914
176572.25487413033,915
17677.131874405968,916
194597.98062753718,917
131281.28516029124,918
70399.75763849317,919
135016.0519103331,920
94237.03698803803,921
152760.99187190324,922
202110.12024386725,923
75077.18152740636,924
18967.49888070757,925
142747.46697549638,926
6977.614781797602,927
99425.20362841013,928
119845.99757660652,929
134408.51075373,930
59266.98968950611,931
3051.7422174301464,932
116983.31286030146,933
26234.33360543163,934
-9145.513402788289,935
24352.589520277368,936
129671.52287857927,937
209355.2079603555,938
17695.53713033328,939
87389.04132106519,940
75873.97548977591,941
95281.66662440542,942
8334.048721672407,943
67038.1184927252,944
21385.312631097026,945
74725.68075232416,946
40010.74654742225,947
238305.5780758373,948
65294.13261925065,949
44484.83912169648,950
62291.83363467625,951
36825.28165489501,952
-12127.607291095148,953
130327.16746597868,954
48586.86197700258,955
-20894.223839101716,956
70141.29279466455,957
157514.17158380616,958
-11064.206852096366,959
18015.60273221087,960
334128.9184263987,961
40799.749823249236,962
94878.05258895528,963
230328.73147560912,964
154572.2033976841,965
141648.6362827132,966
-5718.69912162621,967
135816.66345861641,968
-841.3570226908778,969
142642.53059326642,970
150749.53017591662,971
39413.48918769312,972
114822.12952150288,973
64824.963294268746,974
102162.62208403334,975
-44324.74191178674,976
222332.23480122938,977
-162.33196789199428,978
10994.726885579876,979
36016.51997472948,980
94736.58432802485,981
-29468.41353616322,982
86880.61194106293,983
-4372.694912293693,984
137896.77415442368,985
70456.41144022132,986
87963.4595071736,987
188667.47293519822,988
5544.583883413841,989
423845.02411605796,990
-4340.257406503355,991
73077.6007096475,992
44539.61030368577,993
108778.76046906512,994
-6014.275987019064,995
64804.16368931651,996
-27025.245982463603,997
212256.2937920348,998
126235.09447526466,999
178949.59774340427,1000
7176.639389547781,1001
75135.18460994963,1002
355497.74384358176,1003
220228.526227779,1004
-2860.3819338030153,1005
83865.73969644772,1006
64577.7634229135,1007
188529.80750906793,1008
14554.952850355898,1009
1155.6309808029473,1010
278872.8141009716,1011
123911.37503276888,1012
29989.74722454969,1013
65697.15301825547,1014
20802.208966411534,1015
8483.247183493295,1016
216641.4099856997,1017
149343.682396284,1018
1960.3708155412605,1019
107300.97813668556,1020
33994.448603331926,1021
145676.13125861465,1022
222832.9457096192,1023
16905.83421275507,1024
94709.11776145104,1025
-28362.984711866644,1026
43770.127805492986,1027
38617.18691844508,1028
96088.17923322221,1029
43788.69530441932,1030
-1066.664568831795,1031
93627.04664988811,1032
141970.51900702022,1033
96048.54050751106,1034
48337.535318413036,1035
353897.4810252183,1036
172875.68090361042,1037
124751.519852706,1038
11376.66567862533,1039
126649.28840749426,1040
126779.51460153342,1041
138426.34873457655,1042
248569.96670144575,1043
150503.60632259195,1044
79175.1360698944,1045
342436.68362218037,1046
84021.95066445014,1047
134679.6661178195,1048
146694.00377032981,1049
42937.68205174849,1050
83624.33571018928,1051
343436.2406021455,1052
433777.3381040265,1053
49350.51521817778,1054
65085.98168415962,1055
120653.81946545013,1056
71863.33840723954,1057
302798.2463049018,1058
224925.13342084232,1059
28761.5765787509,1060
135508.76295732544,1061
178488.80763181852,1062
24124.1133634766,1063
-4221.646942021267,1064
73388.27864386079,1065
104669.2739948544,1066
336185.258675011,1067
208640.81326944084,1068
160796.3208003249,1069
126126.83082928232,1070
189590.94293019536,1071
164077.63981855678,1072
291404.50104340684,1073
59174.85536892971,1074
14292.567370492412,1075
59697.94875835483,1076
276228.52260380925,1077
-12161.094391618317,1078
190702.07449870656,1079
59845.32981774125,1080
17668.835398232623,1081
123027.31390282189,1082
25724.42823749753,1083
30926.58023011328,1084
38058.00670996857,1085
158916.67061540452,1086
50106.56121173885,1087
169902.54445530206,1088
80850.88433490388,1089
140722.46265273244,1090
52143.07212618206,1091
85368.20964260033,1092
35707.90701322394,1093
105501.44000995984,1094
165254.9935216023,1095
8628.61976345387,1096
137749.62281776883,1097
138209.90183719277,1098
84421.07799915581,1099
83417.42529379006,1100
61905.636603575535,1101
275537.10708279966,1102
111698.79089775243,1103
149175.53917499963,1104
-24957.52645078035,1105
66570.7209183822,1106
357050.80918191525,1107
374536.68570349616,1108
11048.938343212707,1109
67772.15646368754,1110
97474.3513984333,1111
3131.0351833931345,1112
-28465.35200399047,1113
252875.0342765521,1114
85017.24266646769,1115
215927.54134347726,1116
39254.42184274751,1117
253322.49558344192,1118
364438.5775832053,1119
61381.65329518508,1120
1290.7314544233232,1121
58643.06115068984,1122
82738.04220595837,1123
49875.99268379991,1124
319212.4998942938,1125
312426.70524239284,1126
139390.01551326434,1127
127245.16968802174,1128
16246.178483459356,1129
97674.06309269567,1130
85918.95720806156,1131
173131.7972312079,1132
98935.33147885308,1133
118678.996526681,1134
117799.04432497727,1135
21130.06109034417,1136
13680.690586769153,1137
221238.10702555446,1138
67716.63603399288,1139
187513.07058989088,1140
58118.032727376354,1141
153731.80239686574,1142
27883.360565979398,1143
53474.40382035638,1144
32397.834296340487,1145
46922.92870034462,1146
14207.775443570688,1147
71432.75641013093,1148
63924.76784900384,1149
21694.761615441166,1150
238642.6729661621,1151
185427.37169105362,1152
14916.501672121536,1153
43499.40686229433,1154
403313.6124053367,1155
31119.403705245655,1156
8397.64143907807,1157
48250.26910364638,1158
133032.4568725099,1159
59566.7212949118,1160
308114.1265642728,1161
138641.9114802914,1162
-21068.71517219908,1163
54920.58134822322,1164
42645.76393813422,1165
36718.729796872605,1166
60386.82579447114,1167
1476.2517423298268,1168
71126.55044077765,1169
-20496.49311950461,1170
148586.13417809785,1171
-1146.5317590517952,1172
818.4214651726943,1173
79853.59319038047,1174
66464.6916194335,1175
427736.43079357606,1176
-6796.698434530714,1177
152104.77164550786,1178
69977.51486371204,1179
115656.55953683212,1180
144908.83515226137,1181
163803.38039210995,1182
174087.55942323265,1183
137800.76218648162,1184
25021.500017927654,1185
10337.290901345114,1186
161933.7094297895,1187
111711.08708401248,1188
144630.5093717369,1189
100987.60207251963,1190
143452.27308074024,1191
106973.55201619095,1192
195555.84232179483,1193
100754.69635912063,1194
105249.89748498923,1195
121377.58300211912,1196
-14519.92842591273,1197
78166.36362576559,1198
250241.93170560524,1199
55892.27888861112,1200
-23903.11313501993,1201
444741.7087333622,1202
-31262.954469157732,1203
194198.61876237753,1204
63607.025947817034,1205
47348.798718734644,1206
297074.0612108952,1207
4191.754935356701,1208
158857.7811951465,1209
1122.6807433681533,1210
143565.9901413989,1211
1790.8280243444897,1212
185569.42064301227,1213
114796.8085308717,1214
130385.05915437962,1215
127796.64859105129,1216
19199.338651479688,1217
474373.773084255,1218
96840.7454702042,1219
-16789.709992103133,1220
194498.632688825,1221
14695.938682094755,1222
462153.8660888104,1223
55919.0824234531,1224
356289.4691985234,1225
172264.87513552923,1226
350713.31251771684,1227
35780.21056263878,1228
70987.60598728186,1229
3923.4536425725237,1230
32096.670623498736,1231
79587.06978855834,1232
114613.68512463907,1233
186635.21908287582,1234
178426.58795566042,1235
60229.70555414984,1236
51656.822216687855,1237
55561.23030681448,1238
61234.072512251325,1239
30222.02200404818,1240
436046.53102133755,1241
114896.53110020421,1242
188669.6992778903,1243
41869.1134236574,1244
165041.6390479118,1245
140492.9101159178,1246
174090.8725660696,1247
196407.6277076764,1248
102319.74575706586,1249
44233.192960354674,1250
66680.14318542901,1251
79163.79141310291,1252
73509.12576921072,1253
53303.98619885728,1254
65610.19714066597,1255
-30306.315843899094,1256
16709.511639254924,1257
181108.39522831186,1258
62732.99745690284,1259
153471.4351633667,1260
18656.57449299851,1261
21592.357983152775,1262
29061.36489896891,1263
140898.37927164213,1264
47500.13275586633,1265
241596.79594782845,1266
25753.4109032009,1267
36862.87517589767,1268
53121.97053023669,1269
14206.468247266093,1270
130632.47586487373,1271
350813.87988254655,1272
132189.98300835703,1273
177787.8912395658,1274
158746.0486033895,1275
367482.46457799623,1276
33340.12465820111,1277
154194.39160099486,1278
43644.81154552233,1279
190937.00536152156,1280
257874.48445515835,1281
16739.897293318034,1282
85224.8563515393,1283
74624.43902018097,1284
-14389.393848586318,1285
23643.313120719584,1286
133640.90790532762,1287
129910.47597988078,1288
34404.55856161611,1289
42205.75545443807,1290
141660.07500633874,1291
79379.97586520515,1292
307848.56750026235,1293
82678.8440374759,1294
7887.864133113544,1295
131267.47083859774,1296
515743.5514089732,1297
330599.11469850765,1298
57905.08511938456,1299
22652.621257547973,1300
85585.99714721808,1301
30163.96701894721,1302
33702.637352467005,1303
-2290.7352414001653,1304
111923.90685925342,1305
30226.292683531254,1306
222158.80389745315,1307
153936.2912145544,1308
74003.4746303424,1309
20201.42271791918,1310
159204.2788933588,1311
53646.94468937324,1312
112277.22617935613,1313
41563.255027579624,1314
118337.88098321552,1315
11774.059811523985,1316
422.11066580039915,1317
106005.48863680408,1318
151144.97098592075,1319
119080.74381736835,1320
116176.66660661087,1321
31232.13875609805,1322
40729.910192980635,1323
76587.12358360131,1324
22869.68514284797,1325
116968.37200988451,1326
155602.905147809,1327
35871.02749060841,1328
229004.85049968603,1329
-7635.659943596445,1330
108110.57018614303,1331
153924.97777472984,1332
15185.062566956825,1333
114784.92927258211,1334
49400.08723754417,1335
205699.2814894468,1336
164858.17965146873,1337
121112.4921716791,1338
1495.7841925234097,1339
50348.31350493833,1340
109391.1751867772,1341
-6280.556693013394,1342
24924.621167857986,1343
16069.63759438206,1344
97034.21399483446,1345
189231.692747797,1346
-26980.652453514544,1347
250676.41467906057,1348
51424.05361812719,1349
