id,rating_org
508,4.316796748096061
509,4.3053462966321625
510,4.313420833971306
511,4.298385990450406
512,4.3405746165024635
513,4.305765241288113
514,4.325372221826412
515,4.296452462010997
516,4.314502991767188
517,4.327517350813954
518,4.325332836183622
519,4.323374963677428
520,4.311161259079755
521,4.323521984371527
522,4.318217098458646
523,4.320407277026847
524,4.319364141236284
525,4.300907130754014
526,4.314648548733505
527,4.301549912735259
528,4.298405795435959
529,4.318134284419371
530,4.334564344085838
531,4.293009080591965
532,4.337631566010181
533,4.307139706338355
534,4.319081589849978
535,4.3055083251995345
536,4.302762338236493
537,4.30376299404098
538,4.334310522523522
539,4.334050021356035
540,4.32537697921594
541,4.335228585695293
542,4.29981696985227
543,4.316020815585588
544,4.333633497894316
545,4.304958601899725
546,4.305567201932034
547,4.303960724022972
548,4.297301393095496
549,4.333331778119711
550,4.322471539904023
551,4.31624659107385
552,4.296714109249388
553,4.316990658190866
554,4.298145203351009
555,4.299298703254751
556,4.32727170458072
557,4.2963549502173155
558,4.327312040003046
559,4.319684709535132
560,4.312653760242363
561,4.308217349779876
562,4.317990417465071
563,4.334666093359259
564,4.321282613990208
565,4.3155611238704354
566,4.3461494166456855
567,4.312477430080738
568,4.296799515914299
569,4.3075624859982415
570,4.2976331445146965
571,4.323313228491481
572,4.308604542312614
573,4.318803510857259
574,4.334068763849734
575,4.331544313221778
576,4.319250357966677
577,4.313792894631446
578,4.321600612683407
579,4.333158977119301
580,4.312266764711177
581,4.340767212708416
582,4.332553946466153
583,4.331497322307316
584,4.330967177851953
585,4.299532257480296
586,4.317287785220383
587,4.335594413811913
588,4.330930246873805
589,4.304210655887962
590,4.30007499953956
591,4.343746605865328
592,4.318180584124542
593,4.307179677947371
594,4.331744291183229
595,4.317844304365482
596,4.322107698505544
597,4.3373664553394065
598,4.328127439387645
599,4.330510435761877
600,4.310702664673789
601,4.314574774923058
602,4.332202643974137
603,4.322057057537118
604,4.3228603999518675
605,4.312266569451629
606,4.323627859928311
607,4.317725753458157
608,4.338517400696203
609,4.327596464662693
610,4.322934609326736
611,4.314412906651463
612,4.330973836763808
613,4.309194381599457
614,4.305058285810674
615,4.312861208878971
616,4.314600428342576
617,4.310809667623942
618,4.302729091804325
619,4.303597399901719
620,4.329658526881217
621,4.335502092150467
622,4.332740280767137
623,4.304570925646083
624,4.307666894711962
625,4.315827039416016
626,4.317444574072385
627,4.321035810980349
628,4.327897374786503
629,4.345893969497159
630,4.332508666114554
631,4.335518518452093
632,4.319388797548034
633,4.309743364874781
634,4.335117290040529
635,4.314211004139972
636,4.3213268229921145
637,4.33781138342359
638,4.339907916408965
639,4.299764921060614
640,4.330507445031311
641,4.331668688892521
642,4.316323792019174
643,4.303515463795485
644,4.315441940353124
645,4.304474624654198
646,4.318017923971207
647,4.29625446920301
648,4.318590420973354
649,4.303132330372983
650,4.341449597815498
651,4.315237585983096
652,4.307498683488762
653,4.330684254760094
654,4.334396627358017
655,4.290961442850033
656,4.3248482942293975
657,4.301262173424003
658,4.3358453028554065
659,4.32381444703975
660,4.318613253516841
661,4.332665283970165
662,4.314014957647091
663,4.340763702173877
664,4.322065268327168
665,4.341112252843247
666,4.306313312421997
667,4.323773225538198
668,4.306064052211139
669,4.339230866215681
670,4.334725841120711
671,4.31021083865652
672,4.315623081789594
673,4.327848025734162
674,4.3047363210051355
675,4.3129560662461826
676,4.307755054636361
677,4.305098400481303
678,4.329634628638114
679,4.292008673321872
680,4.311063847142801
681,4.3126762040121305
682,4.2949871342004355
683,4.299386447210998
684,4.3096521122921425
685,4.336136700405275
686,4.319272334424349
687,4.333967770573191
688,4.315357641422304
689,4.312269718002326
690,4.314968465824738
691,4.345122313206525
692,4.301845888070777
693,4.304473151385521
694,4.3320870388313235
695,4.305338939214613
696,4.33463291222666
697,4.297369656814146
698,4.304083133562763
699,4.332563194956969
700,4.3059633233020485
701,4.3062211246461395
702,4.346206498228839
703,4.321509784136762
704,4.289372514244357
705,4.305643093016216
706,4.333923073321733
707,4.29456478645523
708,4.345912022839031
709,4.308351498608028
710,4.308308654692582
711,4.3421014561611795
712,4.3154831895856605
713,4.340501405489955
714,4.311337966422527
715,4.301694287899345
716,4.328063262674272
717,4.331000194590912
718,4.3395949621439085
719,4.326125450435022
720,4.330461560919005
721,4.324097329782981
722,4.332420891530203
723,4.301336355196601
724,4.296321910295597
725,4.321713452206244
726,4.342653232814635
727,4.321838245474954
728,4.296826320497332
729,4.302101849405506
730,4.299140311887089
731,4.340946684703753
732,4.31674350094664
733,4.30051208194516
734,4.306792985785666
735,4.32528152255336
736,4.3382493659542005
737,4.330309330205471
738,4.337574624625823
739,4.3255504711497705
740,4.310282264972221
741,4.3344968363472764
742,4.311676694624818
743,4.315839485462634
744,4.352917370588085
745,4.306439921413834
746,4.334476070964357
747,4.310223208728869
748,4.313694862451734
749,4.294859546163552
750,4.318504133203786
751,4.320613941079306
752,4.31958029830554
753,4.33238374296801
754,4.29029294872075
755,4.298951647278592
756,4.343404263281787
757,4.321209517705544
758,4.313280502799685
759,4.339935330410443
760,4.293966186599983
761,4.320663371647977
762,4.304770643698833
763,4.320941001293635
764,4.305575855690588
765,4.328273513799844
766,4.320589617266284
767,4.33475554693283
768,4.313379803907142
769,4.348902556504096
770,4.294542692924437
771,4.329907241789138
772,4.324228027904246
773,4.345347324199636
774,4.329690055325982
775,4.305462143050922
776,4.338196476766318
777,4.296280321984254
778,4.304285751914182
779,4.3443052106248645
780,4.2935035784215705
781,4.324590751190711
782,4.300137262772433
783,4.316090167286722
784,4.29588418267684
785,4.348346788446537
786,4.321668041654803
787,4.33752822329168
788,4.306113244226784
789,4.333393140826695
790,4.330851022125362
791,4.295223888089815
792,4.308665235707898
793,4.327367137816731
794,4.339662169692195
795,4.2912327476136705
796,4.30505356192617
797,4.340288349178935
798,4.3263180108211925
799,4.309720979570011
800,4.320434544840286
801,4.312236212349594
802,4.31395087884225
803,4.299374966629839
804,4.318428837236617
805,4.316719453401556
806,4.300796011028484
807,4.322786613566167
808,4.295627339220429
809,4.310531900722652
810,4.316289765067202
811,4.324823192137108
812,4.324213306471255
813,4.307872141009233
814,4.30206078564346
815,4.339342867186336
816,4.289946967232422
817,4.3348484660357
818,4.30654233954393
819,4.316960607881947
820,4.31605256323118
821,4.319281132254294
822,4.324501588197643
823,4.317346429318764
824,4.30435816374594
825,4.3154242927922555
826,4.344213462101067
827,4.330239507556555
828,4.326503954853768
829,4.319799396167186
830,4.3412479313698755
831,4.310151909408149
832,4.292269496153105
833,4.315942628560306
834,4.335095025055323
835,4.336129525981707
836,4.336358568301228
837,4.338850695723248
838,4.319924574164412
839,4.31258694998579
840,4.297710790010495
841,4.317567043094384
842,4.322176318802455
843,4.338755479996605
844,4.325589125327034
845,4.317095283317745
846,4.316081887387776
847,4.293588852105042
848,4.3283946761945
849,4.304580251197801
850,4.312765527169508
851,4.307945501979108
852,4.32359486990125
853,4.31892887184502
854,4.3246876044005145
855,4.3071423085679195
856,4.311955964291869
857,4.326598407102106
858,4.313901510040662
859,4.293688740962949
860,4.314655512914914
861,4.309316406113094
862,4.308653508456195
863,4.317015878124089
864,4.317561448313229
865,4.337068857732522
866,4.34502531198852
867,4.334987217671005
868,4.311934549691818
869,4.321252847176233
870,4.307696001161629
871,4.331875402884417
872,4.347967207520226
873,4.32739271459229
874,4.317162087939146
875,4.298296064877644
876,4.300127474681163
877,4.346186806294481
878,4.340396055436127
879,4.314800522702579
880,4.314697045692529
881,4.327754773270148
882,4.340347620718954
883,4.2997053909457765
884,4.321339147764708
885,4.328075703800345
886,4.330100067899637
887,4.31074280648503
888,4.2991787840871405
889,4.323130097096188
890,4.308001795067646
891,4.292373965712756
892,4.33619070478089
893,4.319783277972064
894,4.321925411887629
895,4.319679945844995
896,4.335324440042071
897,4.304542784794385
898,4.306726076470309
899,4.311667792111446
900,4.315643238255939
901,4.303714337422063
902,4.300057160076547
903,4.326857597914441
904,4.309498859139596
905,4.3139592497885815
906,4.295275703125418
907,4.321528657213522
908,4.314558909821608
909,4.330421706933717
910,4.323490860291447
911,4.315522207366972
912,4.30288254101302
913,4.292609039383404
914,4.33321872544431
915,4.31269251321358
916,4.326950507795274
917,4.320210369748098
918,4.311868738184698
919,4.3017400888434345
920,4.310816117977109
921,4.314624999419388
922,4.318406390331427
923,4.345254529608985
924,4.31491524566932
925,4.301590455460599
926,4.336980052033578
927,4.34737952654256
928,4.335806356588712
929,4.318989303981998
930,4.31977139526793
931,4.301634713189214
932,4.304779337541566
933,4.312543754833937
934,4.322187546757705
935,4.318829340734727
936,4.31550149323573
937,4.31525544466224
938,4.317702772907716
939,4.318402034356705
940,4.309989133624343
941,4.313363235931988
942,4.327848830124321
943,4.332797973745856
944,4.314768011752307
945,4.315775428932455
946,4.3212887136433515
947,4.30770975303392
948,4.34303170378126
949,4.317573905878719
950,4.33219801635324
951,4.29347020264274
952,4.316497842530838
953,4.308040325104148
954,4.322700067214986
955,4.326721301077301
956,4.3076212236050635
957,4.318189690438986
958,4.323504789919331
959,4.335019924639966
960,4.3008083063974345
961,4.338501015833533
962,4.303164561691652
963,4.316591695240505
964,4.30402698151123
965,4.331877339604261
966,4.32594438473959
967,4.299428471971085
968,4.31308802562409
969,4.322754839658539
970,4.30291877022383
971,4.3318801755496334
972,4.319084445036276
973,4.298851242592993
974,4.314354562481644
975,4.295345992544332
976,4.317078012633157
977,4.305268246530524
978,4.314067381902072
979,4.3344816569493885
980,4.314259795858367
981,4.304114501316412
982,4.345615512358026
983,4.336680945092463
984,4.308647773808642
985,4.336693403860692
986,4.323507458830561
987,4.313771103513785
988,4.309527869738229
989,4.343213567870387
990,4.313373289032895
991,4.320865931926454
992,4.315263347889984
993,4.309024270378885
994,4.29663310512444
995,4.310195794094267
996,4.306477845635496
997,4.319070902586019
998,4.310066618710162
999,4.3085018459715165
1000,4.317836331411494
1001,4.339328414840473
1002,4.316492694917641
1003,4.316129158381618
1004,4.293245343005859
1005,4.297762772398111
1006,4.328316243992918
1007,4.297028142753654
1008,4.295146859233309
1009,4.335782242000274
1010,4.315776855778358
1011,4.305262663919242
1012,4.316376954766256
1013,4.296877503538254
1014,4.32207703600093
1015,4.307050301768208
1016,4.312950046246299
1017,4.312573437714906
1018,4.30230258583765
1019,4.308139577463829
1020,4.321542822136011
1021,4.3106008965706275
1022,4.294661848117109
1023,4.315633624776046
1024,4.316637630583552
1025,4.331003881092918
1026,4.3123848723502345
1027,4.333146909383229
1028,4.321415232660532
1029,4.290353383834143
1030,4.311242339254942
1031,4.335376399179777
1032,4.29424499796191
1033,4.335692133141105
1034,4.3257132425287494
1035,4.295631423729237
1036,4.324919115522992
1037,4.328859583933196
1038,4.319709357697711
1039,4.321129907933431
1040,4.312082970832761
1041,4.33624582644496
1042,4.316839518181461
1043,4.344775637656143
1044,4.3331506033651
1045,4.330588192601484
1046,4.295788135076973
1047,4.320745377430842
1048,4.328303529130388
1049,4.347856870061892
1050,4.346618076816601
1051,4.304120432266731
1052,4.299492915074721
1053,4.314965303660072
1054,4.323854145202069
1055,4.307103889476678
1056,4.34215335977783
1057,4.302324500443819
1058,4.323948891502167
1059,4.2972214152599655
1060,4.339416615217055
1061,4.333472524312635
1062,4.315049330634827
1063,4.346632374930894
1064,4.3246347190724475
1065,4.31153487110717
1066,4.334390962139347
1067,4.317291828395442
1068,4.316251609488098
1069,4.3061130755425925
1070,4.312599664174166
1071,4.31604827811601
1072,4.296013896097147
1073,4.295270748874161
1074,4.2914370135664015
1075,4.3343296045003505
1076,4.339890851050353
1077,4.316378555134544
1078,4.31800236113736
1079,4.325324287662932
1080,4.332882921382747
1081,4.317145035486443
1082,4.298372723293875
1083,4.31793578080857
1084,4.330904224518191
1085,4.314018255318417
1086,4.29615503717088
1087,4.300394445431222
1088,4.315321206911407
1089,4.341612705647371
1090,4.3096829858804595
1091,4.2964227546081695
1092,4.339090108563978
1093,4.297483958728196
1094,4.294703557112203
1095,4.306137873877277
1096,4.337328754572509
1097,4.3459081016950325
1098,4.311983615458297
1099,4.299066854712223
1100,4.311885741108225
1101,4.297838590398395
1102,4.320722902654021
1103,4.30110557081069
1104,4.334965629407632
1105,4.315590634586735
1106,4.330367467286238
1107,4.339424656047177
1108,4.317793843153809
1109,4.312048654724712
1110,4.32524039597438
1111,4.333835133484128
1112,4.313188230505467
1113,4.305035338109148
1114,4.3366921728438985
1115,4.340183905689093
1116,4.319826558279017
1117,4.322939907294979
1118,4.332036054100003
1119,4.332511078930454
1120,4.316907588355607
1121,4.316137586554182
1122,4.338508447355171
1123,4.330614886467865
1124,4.298279464625989
1125,4.316702153337845
1126,4.315531485013943
1127,4.313229161700153
1128,4.339535377938112
1129,4.311652191268168
1130,4.340442823287199
1131,4.351164583734065
1132,4.3145596927989445
1133,4.293503999992814
1134,4.319073157414766
1135,4.320733818380586
1136,4.295256534531365
1137,4.3359182240438425
1138,4.322389356807651
1139,4.328621827111661
1140,4.3161232362388
1141,4.312834043825653
1142,4.296966969343563
1143,4.307957712401994
1144,4.3168857088496155
1145,4.316098678557049
1146,4.296646750357347
1147,4.329369467338529
1148,4.298393780276019
1149,4.342098963039486
1150,4.311305959730026
1151,4.316403359394019
1152,4.328149403636191
1153,4.315019816682137
1154,4.33245386340518
1155,4.332252134080568
1156,4.3210202478138715
1157,4.327285403790192
1158,4.32212346329476
1159,4.331986629918924
1160,4.328686959867037
1161,4.3376226341664585
1162,4.301667820278023
1163,4.328385852695032
1164,4.320847357586539
1165,4.322901569980081
1166,4.31206048856603
1167,4.308804183189898
1168,4.310455486272537
1169,4.3156956317668485
1170,4.321794060700677
1171,4.3196121348652365
1172,4.32223271953752
1173,4.326318717889517
1174,4.322986203350496
1175,4.323796468565548
1176,4.299623085049794
1177,4.317499816421582
1178,4.322585179651405
1179,4.297645701646341
1180,4.347720487218073
1181,4.325728244807431
1182,4.344903345043745
1183,4.294324779176995
1184,4.328973821813488
1185,4.307131087710668
1186,4.298911302529607
1187,4.301543840145758
1188,4.317102453454851
1189,4.321782084158381
1190,4.330592398518744
1191,4.325508864980493
1192,4.3372552855011905
1193,4.319110136821784
1194,4.3147271879401305
1195,4.303957741443338
1196,4.316894037253633
1197,4.3023045769873605
1198,4.315499531354245
1199,4.321478306248933
1200,4.332898747752564
1201,4.3292445653751095
1202,4.321335890261119
1203,4.307884508890837
1204,4.315615839424308
1205,4.303261411770683
1206,4.312692367876349
1207,4.331351922539925
1208,4.3363061929026046
1209,4.350041828827502
1210,4.320339686413306
1211,4.324061435434003
1212,4.318314551738744
1213,4.316374509992437
1214,4.317884307847712
1215,4.3214350452639305
1216,4.330856174342303
1217,4.338939988660549
1218,4.315262486795385
1219,4.322594741591451
1220,4.3180223249725405
1221,4.3365875717939035
1222,4.339917166153362
1223,4.329656716220431
1224,4.298158610622764
1225,4.307646021296443
1226,4.322260874584993
1227,4.332839792556179
1228,4.334484311590006
1229,4.3388010581539405
1230,4.309285347457411
1231,4.305437431530591
1232,4.31335803293798
1233,4.311089159758097
1234,4.3078394407122005
1235,4.345094163970061
1236,4.340595878645634
1237,4.302589644735328
1238,4.319893273111952
1239,4.341774321661259
1240,4.295180539184057
1241,4.293791091405272
1242,4.319831204763167
1243,4.298179907300828
1244,4.336813987644648
1245,4.309820251773734
1246,4.3143303638600266
1247,4.312712969300313
1248,4.312098593775851
1249,4.302561609293493
1250,4.297339447617825
1251,4.318310704650434
1252,4.319530234292127
1253,4.292306909591082
1254,4.31607215933007
1255,4.2887997232491575
1256,4.3080966934996905
1257,4.321896018210716
1258,4.318944280068996
1259,4.318335178253454
1260,4.318153739934854
1261,4.334506041428657
1262,4.3155001972290075
1263,4.313815511438314
1264,4.3221130501317475
1265,4.342140390554459
1266,4.317468222534102
1267,4.3125511754040815
1268,4.351027347180743
1269,4.312296090111214
1270,4.317515781813534
1271,4.31922466316438
1272,4.319733598672777
1273,4.318970233393037
1274,4.336472880902774
1275,4.300494548894056
1276,4.303854029321271
1277,4.3238828849158475
1278,4.306300528154712
1279,4.299104629268047
1280,4.317640608845574
1281,4.3024809880931025
1282,4.345000079502676
1283,4.326931062888811
1284,4.328635081855968
1285,4.328754578650216
1286,4.300695268454324
1287,4.335228558855994
1288,4.331589485864714
1289,4.316725741935358
1290,4.328639242217614
1291,4.3182816096516845
1292,4.3295991344504685
1293,4.298890919711178
1294,4.2998413121780485
1295,4.312484729141195
1296,4.338599853969322
1297,4.3006281005984475
1298,4.304232444077989
1299,4.332424100612345
1300,4.318885168399409
1301,4.315721031526441
1302,4.3173064452243795
1303,4.34243086196739
1304,4.313862152548338
1305,4.315961297245653
1306,4.302556262748148
1307,4.302466539676836
1308,4.341236561701036
1309,4.32521794000883
1310,4.294919802811524
1311,4.30426564716541
1312,4.299310735902328
1313,4.304568642032465
1314,4.324337593028558
1315,4.316942522745654
1316,4.295847581701019
1317,4.330238411571611
1318,4.339157882469393
1319,4.307613953387496
1320,4.316513438600956
1321,4.345682589368892
1322,4.324001188909662
1323,4.321550636450216
1324,4.313383799526348
1325,4.343342545221281
1326,4.295517861474233
1327,4.33857118879222
1328,4.2940349030242215
1329,4.31870909696074
1330,4.326538163179993
1331,4.338474235851765
1332,4.315704250314369
1333,4.332885963843328
1334,4.339381356429362
1335,4.291262222677662
1336,4.33344307379246
1337,4.337947787283163
1338,4.338250685350596
1339,4.299968287037983
1340,4.337806543336641
1341,4.298586229158964
1342,4.3246096366845155
1343,4.333198944372518
1344,4.307945133517772
1345,4.295236282272429
1346,4.305660699660582
1347,4.3393283025973775
