id,rating_org
740,4.3658082676701655
741,4.303921597251586
742,4.390070500917273
743,4.301781695513693
744,4.362273062131373
745,4.3231713120763855
746,4.298768759111594
747,4.204613111022089
748,4.4067998174014225
749,4.3778101376513
750,4.415984644501065
751,4.2366158000608705
752,4.325284001094696
753,4.370607107119667
754,4.289806077841322
755,4.2366158000608705
756,4.391938626065996
757,4.384098429635434
758,4.273154918361503
759,4.373463855593203
760,4.383479391086077
761,4.317161488155612
762,4.360847749827121
763,4.34789034593592
764,4.285036067736802
765,4.409754165587534
766,4.323774896368055
767,4.380820296621758
768,4.405799472968566
769,4.363634868101924
770,4.378108005971019
771,4.3506845603885544
772,4.355112755912212
773,4.181966020004821
774,4.314653393394909
775,4.232561427116032
776,4.373463855593203
777,4.354941789069998
778,4.332115761633421
779,4.430506838148909
780,4.428730603771258
781,4.306515624436939
782,4.3558603190167835
783,4.224438605478153
784,4.408648791183125
785,4.372260789797747
786,4.365400974032774
787,4.414394020102088
788,4.360415935233343
789,4.28702671511028
790,4.186345429890972
791,4.2687638264627665
792,4.403914453773076
793,4.45847115758115
794,4.209962248824031
795,4.30254477700333
796,4.455639891751495
797,4.378108005971019
798,4.371640480109911
799,4.373510504644229
800,4.387665281236343
801,4.369063983623681
802,4.352899013214769
803,4.406345581196169
804,4.376460251804128
805,4.371754701749133
806,4.3661351236359
807,4.27443756776732
808,4.383479391086077
809,4.123310852628586
810,4.461583427633325
811,4.379600976154675
812,4.351930668475225
813,4.3445819678915845
814,4.36434320200447
815,4.4067998174014225
816,4.357160961394201
817,4.36891701728815
818,4.410645068189399
819,4.294349688836633
820,4.344722130797962
821,4.3606000224402175
822,4.113003014119183
823,4.2072885631227415
824,4.18914748337117
825,4.199759473584985
826,4.433409025490547
827,4.292512532631407
828,4.4535542158627734
829,4.377388419899965
830,4.458014645806795
831,4.405235910978155
832,4.348070644098466
833,4.179990367228277
834,4.3456536789298905
835,4.451753362700879
836,4.28964434312955
837,4.1575718053405595
838,4.326361013991935
839,4.35581077099958
840,4.384239217592586
841,4.372093432891052
842,4.348822338063752
843,4.373463855593203
844,4.0709911614182195
845,4.221854818616522
846,4.384239217592586
847,4.3214586556721475
848,4.334511214582193
849,4.35453566501395
850,4.312355111998626
851,4.151995867767169
852,4.305326749187939
853,4.346457331431362
854,4.326375317430877
855,4.369241158043841
856,4.321985744102818
857,4.202934541322758
858,4.359663411759837
859,4.381482532440952
860,4.307350101241249
861,4.317876141529145
862,4.412224950000319
863,4.370144348643763
864,4.199759473584985
865,4.318089658752961
866,4.412592300872852
867,4.322190546536775
868,4.32920697635388
869,4.403914453773076
870,4.281912069703719
871,4.11232565267336
872,4.399722691561383
873,4.255249126103127
874,4.3793225705998164
875,4.413647841382664
876,4.381061211107285
877,4.179756075974038
878,4.320476481839466
879,4.383870292350831
880,4.403914453773076
881,4.378046849373079
882,4.361583971767748
883,4.32649806400509
884,4.3803430988285035
885,4.403914453773076
886,4.31465995974793
887,4.368373269437419
888,4.3588427913054915
889,4.369063983623681
890,4.4067998174014225
891,4.391938626065996
892,4.354557645776735
893,4.361340035969153
894,4.44286537152669
895,4.348565501271153
896,4.192638888644976
897,4.2366158000608705
898,4.389926373336237
899,4.361340035969153
900,4.348070644098466
901,4.36415129343176
902,4.381255687994206
903,4.346401643822053
904,4.4186058122682095
905,4.265700823189902
906,4.411074716923699
907,4.323916536665901
908,4.186345429890972
909,4.370605921853054
910,4.3853025612092935
911,4.336041640681082
912,4.230224874774725
913,4.336041640681082
914,4.364017984440235
915,4.405799472968566
916,4.152985841777411
917,4.2562708342834865
918,4.372917236934204
919,4.350072286721254
920,4.289097314049268
921,4.126522162596998
922,4.383582144111082
923,4.26969064840937
924,4.4067758472708105
925,4.245565290203502
926,4.373463855593203
927,4.357673583372344
928,4.292685970857886
929,4.3797262529008885
930,4.354657085065586
931,4.519747408819821
932,4.3006526929977635
933,4.334494828572955
934,4.319379877103279
935,4.332099065392698
936,4.360415935233343
937,4.380121947860022
938,4.369108928975443
939,4.276993754547911
940,4.3755525540148685
941,4.36891701728815
942,4.312363618127376
943,4.3506845603885544
944,4.233970294847622
945,4.35342502516946
946,4.315994352989621
947,4.36434320200447
948,4.289097314049268
949,4.416006392770448
950,4.3797262529008885
951,4.221854818616522
952,4.415629916152556
953,4.515106498615889
954,4.3610985580922925
955,4.233970294847622
956,4.358930305049311
957,4.390070500917273
958,4.381002745038914
959,4.308645881153572
960,4.3085610821321865
961,4.384239217592586
962,4.374214756516404
963,4.407757619856211
964,4.3853025612092935
965,4.413960320452505
966,4.292389585742873
967,4.356408054090217
968,4.284138837829292
969,4.32968658983584
970,4.37841711845682
971,4.400794508966802
972,4.277674367014014
973,4.383479391086077
974,4.379127058453126
975,4.427501741774425
976,4.392424142412295
977,4.281181235121913
978,4.368373269437419
979,4.443732691805573
980,4.199759473584985
981,4.405799472968566
982,4.350618511500656
983,4.2844866118869165
984,4.305326749187939
985,4.2493427792131335
986,4.3116102646081815
987,4.388382988294935
988,4.377309953979997
989,4.359066977659299
990,4.346679375887091
991,4.339987666738923
992,4.285195657296655
993,4.370176231539881
994,4.38483653618632
995,4.400794508966802
996,4.303921597251586
997,4.4037232890702045
998,4.379605631302565
999,4.373226709721767
1000,4.192462915601499
1001,4.378990825107111
1002,4.3757725784356065
1003,4.333597587339805
1004,4.186567968188581
1005,4.3114033921254205
1006,4.414052822041213
1007,4.415809229589277
1008,4.179602636994839
1009,4.373546986052933
1010,4.403914453773076
1011,4.3460520374449505
1012,4.3456536789298905
1013,4.373463855593203
1014,4.371177160282219
1015,4.399722691561383
1016,4.390849819463439
1017,4.159437640119183
1018,4.3714188300764585
1019,4.415984644501065
1020,4.406130212180341
1021,4.384951271871333
1022,4.384098429635434
1023,4.326292670826362
1024,4.284057398015029
1025,4.372129402544007
1026,4.395185272196062
1027,4.3506845603885544
1028,4.34789034593592
1029,4.285558214653672
1030,4.216245682069082
1031,4.272186188509785
1032,4.439591049014814
1033,4.387901219089138
1034,4.214080646632213
1035,4.368924455869509
1036,4.3708758412018405
1037,4.427060864390988
1038,4.2554251983427855
1039,4.412592300872852
1040,4.079609586217117
1041,4.274753891424449
1042,4.247221282877298
1043,4.325712965588079
1044,4.437573969166061
1045,4.346784913929659
1046,4.459492717807641
1047,4.422119588715741
1048,4.415359655931331
1049,4.378405786906094
1050,4.357737761367818
1051,4.268060386208354
1052,4.346027413947796
1053,4.400794508966802
1054,4.184393472970784
1055,4.378990825107111
1056,4.233970294847622
1057,4.178208198113394
1058,4.403942899618763
1059,4.383479391086077
1060,4.467458363583897
1061,4.467458363583897
1062,4.4479149729513505
1063,4.179990367228277
1064,4.356295604324682
1065,4.453496940288799
1066,4.381836390074424
1067,4.361667341395958
1068,4.411475078031745
1069,4.320880399429194
1070,4.320296957831993
1071,4.2598881758911835
1072,4.374200001247131
1073,4.283812044595531
1074,4.339386047257973
1075,4.3778101376513
1076,4.145388835735726
1077,4.264921965997434
1078,4.337008606594133
1079,4.230224874774725
1080,4.35160574888063
1081,4.354657085065586
1082,4.300566931068242
1083,4.367500903002159
1084,4.294422604290559
1085,4.406332154802719
1086,4.32308826822865
1087,4.377209559032347
1088,4.258505705867418
1089,4.360415935233343
1090,4.2983763400159525
1091,4.391938626065996
1092,4.186794457573839
1093,4.369063983623681
1094,4.318089658752961
1095,4.36891701728815
1096,4.359515926343325
1097,4.341328191984253
1098,4.200000398709777
1099,4.327294814892683
1100,4.200000398709777
1101,4.299492672984685
1102,4.367764578941276
1103,4.346679375887091
1104,4.27443756776732
1105,4.201155933346906
1106,4.3706156422090405
1107,4.1556146350620065
1108,4.176845889526807
1109,4.250921468229906
1110,4.3803430988285035
1111,4.277621819418303
1112,4.311569947559482
1113,4.3358770748640785
1114,4.3546566163612095
1115,4.393895609172415
1116,4.30846747149366
1117,4.411318993585942
1118,4.373510504644229
1119,4.409428487706615
1120,4.296398640568653
1121,4.381266138454716
1122,4.178357133871504
1123,4.31674381851466
1124,4.33574514839586
1125,4.384951271871333
1126,4.339305691366247
1127,4.42229369863605
1128,4.41275439117127
1129,4.32519847172184
1130,4.27443756776732
1131,4.177900564399131
1132,4.403914453773076
1133,4.2554251983427855
1134,4.334374902371026
1135,4.405616066988951
1136,4.3757725784356065
1137,4.1468086860417825
1138,4.379127058453126
1139,4.324181770027493
1140,4.444633426112211
1141,4.318089658752961
1142,4.275911658960805
1143,4.39466550022479
1144,4.371793395769928
1145,4.483408913954212
1146,4.370607107119667
1147,4.246009632248996
1148,4.3851323326461396
1149,4.308645881153572
1150,4.367681178727477
1151,4.37913983114747
1152,4.337486103857735
1153,4.325719359737546
1154,4.3358770748640785
1155,4.413960320452505
1156,4.398916760220913
1157,4.239962548333378
1158,4.374190943562088
1159,4.295620948495404
1160,4.192984734652451
1161,4.3795455900318
1162,4.378990825107111
1163,4.339987666738923
1164,4.374190943562088
1165,4.199759473584985
1166,4.424875385247604
1167,4.3247137333416505
1168,4.313536239672587
1169,4.3563231991433105
1170,4.371358671999941
1171,4.171547195415138
1172,4.378031937297722
1173,4.3450670569719
1174,4.407757619856211
1175,4.1575718053405595
1176,4.17178063413421
1177,4.365802837244518
1178,4.35751881777971
1179,4.330909479724681
1180,4.389940096613895
1181,4.298768759111594
1182,4.410665538275909
1183,4.385736772434691
1184,4.348070644098466
1185,4.409754165587534
1186,4.383479391086077
1187,4.365405818480138
1188,4.351354828536208
1189,4.3460520374449505
1190,4.247221282877298
1191,4.312173131464669
1192,4.270281610497742
1193,4.2807407664648505
1194,4.186002116063395
1195,4.393631112913215
1196,4.416006392770448
1197,4.3778101376513
1198,4.374828326193367
1199,4.351930668475225
1200,4.377867439961554
1201,4.4067998174014225
1202,4.369241158043841
1203,4.335536303667762
1204,4.18914748337117
1205,4.370058064004157
1206,4.4037232890702045
1207,4.40387637506479
1208,4.338748593921322
1209,4.399722691561383
1210,4.181966020004821
1211,4.281244803089369
1212,4.405616066988951
1213,4.379127058453126
1214,4.407757619856211
1215,4.4734230267982165
1216,4.2687638264627665
1217,4.405799472968566
1218,4.357889667805568
1219,4.381410915383642
1220,4.3460520374449505
1221,4.356295604324682
1222,4.312164670420785
1223,4.3460520374449505
1224,4.3658220302791095
1225,4.3851323326461396
1226,4.404693793156522
1227,4.230332712275551
1228,4.412926342437391
1229,4.3588427913054915
1230,4.284442903946789
1231,4.360519957816537
1232,4.16191106936122
1233,4.415984644501065
1234,4.334969408635324
1235,4.384951271871333
1236,4.365982815474439
1237,4.358260275491374
1238,4.3898321225234955
1239,4.255179413398482
1240,4.383479391086077
1241,4.367225646969587
1242,4.274753891424449
1243,4.400218616969695
1244,4.389940096613895
1245,4.371640480109911
1246,4.272186188509785
1247,4.399722691561383
1248,4.400794508966802
1249,4.285818015896969
1250,4.4775526830103365
1251,4.297653626220307
1252,4.27443756776732
1253,4.281775570559537
1254,4.320544918008737
1255,4.32968658983584
1256,4.209962248824031
1257,4.361583971767748
1258,4.405235910978155
1259,4.256929002156883
1260,4.365802837244518
1261,4.301781695513693
1262,4.399722691561383
1263,4.239962548333378
1264,4.357737761367818
1265,4.308645881153572
1266,4.326966139244147
1267,4.403914453773076
1268,4.367317850498581
1269,4.403914453773076
1270,4.362836218071877
1271,4.273044301139683
1272,4.430506838148909
1273,4.413647841382664
1274,4.30573306783514
1275,4.320476481839466
1276,4.373247324977712
1277,4.463234757530629
1278,4.367317850498581
1279,4.151635846120619
1280,4.186794457573839
1281,4.210228810757167
1282,4.301781695513693
1283,4.3801958721221235
1284,4.259304243554869
1285,4.399722691561383
1286,4.258505705867418
1287,4.356517688395141
1288,4.3795455900318
1289,4.27443756776732
1290,4.27443756776732
1291,4.317054082527558
1292,4.170046799309114
1293,4.389940096613895
1294,4.350618511500656
1295,4.39466550022479
1296,4.301284923012395
1297,4.405799472968566
1298,4.374967737448569
1299,4.308645881153572
1300,4.407252346475115
1301,4.3677674854822515
1302,4.373546986052933
1303,4.373463855593203
1304,4.137282148540616
1305,4.37913983114747
1306,4.361304179985329
1307,4.16191106936122
1308,4.366070962651676
1309,4.274753891424449
1310,4.310623634308356
1311,4.32968658983584
1312,4.346679375887091
1313,4.238820192666803
1314,4.229535209556175
1315,4.374570456661533
1316,4.320476481839466
1317,4.399722691561383
1318,4.35751881777971
1319,4.190699160855069
1320,4.281244803089369
1321,4.362273062131373
1322,4.335536303667762
1323,4.2721700157512075
1324,4.367681178727477
1325,4.398348169395639
1326,4.377740506332501
1327,4.346679375887091
1328,4.326292670826362
1329,4.374588965422444
1330,4.318089658752961
1331,4.377740506332501
1332,4.193961163850071
1333,4.308645881153572
1334,4.308645881153572
1335,4.381002745038914
1336,4.258505705867418
1337,4.3710189385428855
1338,4.292685970857886
1339,4.4475300627535495
1340,4.376157179332474
1341,4.263078798673889
1342,4.087931434791976
1343,4.4037232890702045
1344,4.344366476773253
1345,4.32308826822865
1346,4.230492961664392
1347,4.342112936483619
